mass,spring_const,amplitude,phase,time,displacement,velocity,acceleration
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.269999999999932,-1.4501072036863076,-3.4107980707576684,5.4552791782842185
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.279999999999932,-1.5008595891334038,-3.3624770991800603,5.652709763291509
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.289999999999932,-1.5333401286713753,-3.2883968010345432,5.58813125208812
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.299999999999931,-1.556400890076804,-3.203984299158252,5.898852118152205
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.309999999999931,-1.59071760018451,-3.154426542740403,6.0331266833572705
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.319999999999931,-1.6202520112868424,-3.1332235157937713,6.004616184938563
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.329999999999931,-1.6273064240708848,-3.049127936887777,6.23786190281452
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.339999999999931,-1.7125971340891104,-2.913765089291301,6.423231226780015
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.34999999999993,-1.7061851075746195,-2.8920435355380882,6.421200706025506
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.35999999999993,-1.7240706073980243,-2.822985584475424,6.524188210016087
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.36999999999993,-1.7909981383980573,-2.805634439879888,6.685183208716342
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.37999999999993,-1.8019044434773268,-2.7200950048370807,6.764172840238931
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.3899999999999295,-1.830738900977248,-2.647916595424848,6.7351551647561285
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.399999999999929,-1.8596290665847364,-2.5321609252880624,6.963865016209687
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.409999999999929,-1.853045300532051,-2.4925762960565407,7.047844482944799
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.419999999999929,-1.9525907271405119,-2.4278159406827418,7.0297808015498005
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.429999999999929,-1.9310776533257015,-2.365125932953298,7.256529282330759
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.4399999999999284,-1.9295862044772014,-2.2694864480228585,7.358471694608674
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.449999999999928,-2.0067261828134693,-2.202674840068675,7.364912784742215
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.459999999999928,-1.984354625329265,-2.1422460518376276,7.394890349652998
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.469999999999928,-2.021076585855449,-2.041735739339471,7.5284232067048
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.479999999999928,-2.0507563806415345,-2.0012568816442466,7.625515150355111
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.489999999999927,-2.0669347335022685,-1.9452143820233685,7.753342210335622
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.499999999999927,-2.0734576155615887,-1.8114565670272618,7.747496916913323
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.509999999999927,-2.060911999974279,-1.7664567602764745,7.792972318671148
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.519999999999927,-2.1340258771206657,-1.6822261940172052,7.945933586762501
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.5299999999999265,-2.115849647304612,-1.5917460994964487,7.90857878838968
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.539999999999926,-2.1445620976870075,-1.5219525080123526,8.105129983368121
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.549999999999926,-2.1642877967093987,-1.4163150775245898,8.057631299762102
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.559999999999926,-2.192598745263401,-1.3336899903363075,8.140907007555223
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.569999999999926,-2.144836712006778,-1.2848381127938533,8.32422886204364
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.5799999999999255,-2.1749539666878364,-1.2124677398207908,8.187791417467148
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.589999999999925,-2.1831688330008387,-1.1075413830270033,8.132661900775194
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.599999999999925,-2.1965357491040183,-1.0555345758488548,8.214862650377903
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.609999999999925,-2.249951616583432,-0.945941614626876,8.440334996396972
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.619999999999925,-2.2327193835408865,-0.8619045920344032,8.355106029813701
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.629999999999924,-2.2788807057872598,-0.7793406726967882,8.321887347003559
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.639999999999924,-2.266799542068916,-0.6932701374576686,8.439905486814768
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.649999999999924,-2.254276535522633,-0.6051286033003745,8.451967017118623
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.659999999999924,-2.278665920597567,-0.523431245839055,8.500082628922033
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.6699999999999235,-2.2304130582189403,-0.43876656013941445,8.388079311368093
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.679999999999923,-2.2971100515018503,-0.346017585304206,8.527032179642392
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.689999999999923,-2.2675643324336527,-0.26637657196684816,8.491961894013606
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.699999999999923,-2.290406412084607,-0.18005072613161943,8.618017580326425
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.709999999999923,-2.267325770223651,-0.09558254817240941,8.519846149553436
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.7199999999999225,-2.260068967133001,-0.010004733223845092,8.603096934477726
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.729999999999922,-2.251008322179796,0.07530566148788069,8.524452442358628
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.739999999999922,-2.274888062519073,0.15966559911947092,8.547373939275927
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.749999999999922,-2.291811739342472,0.2466006828872481,8.552444782226244
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.759999999999922,-2.2704021746018683,0.32983584225067963,8.471532931911968
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.769999999999921,-2.26652477649722,0.4114008757710146,8.423228053458148
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.779999999999921,-2.301158240118909,0.500793979119266,8.540319374112423
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.789999999999921,-2.2407687614497243,0.5849437327532336,8.58250819658915
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.799999999999921,-2.25459222926427,0.679380855646723,8.598808363768585
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.809999999999921,-2.2468129087668416,0.762642147765154,8.252197523215811
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.81999999999992,-2.2360119934407927,0.84401340197327,8.31019717779522
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.82999999999992,-2.2822790982053185,0.9057786709104144,8.525976636611537
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.83999999999992,-2.221211213354034,1.0086501532141876,8.419499777929511
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.84999999999992,-2.2377138749868473,1.099865210794993,8.276844506209146
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.8599999999999195,-2.1957411567146803,1.1527886939751328,8.22326968681944
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.869999999999919,-2.202413956438174,1.2411129921794564,8.29066446151069
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.879999999999919,-2.1744720876748884,1.3255385745803607,8.150295913157489
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.889999999999919,-2.1837276065085156,1.4102963205623487,7.983526818479026
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.899999999999919,-2.1478893029924375,1.4833850764641219,8.096809817458087
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.909999999999918,-2.1261780182293695,1.5676764037301938,8.011006626525521
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.919999999999918,-2.1044416192408812,1.634549507085614,8.028711576086968
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.929999999999918,-2.122897034481541,1.7517242486367466,7.813345432394439
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.939999999999918,-2.0889366394011075,1.7953128477577531,7.770059265092157
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.949999999999918,-2.0454916890728527,1.8900781329896528,7.793326658988888
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.959999999999917,-2.0231925525659076,1.9823165737917852,7.505050438179154
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.969999999999917,-2.0052557365165224,2.040853159758384,7.544414451545806
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.979999999999917,-1.9966606375568412,2.1049018253845193,7.44880864648707
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.989999999999917,-2.0056091661640507,2.245349152100488,7.384828997232663
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.9999999999999165,-1.9956967785050648,2.2796443710841077,7.401188901895801
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.009999999999916,-1.9514731190008932,2.389261433465467,7.190506370039961
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.019999999999916,-1.9263857138585105,2.422603419129443,7.142164433323436
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.029999999999916,-1.873400903063363,2.4655899810996225,7.034128145220255
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.039999999999916,-1.8367748813351916,2.5664856351690637,6.926465658643737
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.0499999999999154,-1.8168633008780384,2.6247393856327,6.803739449693328
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.059999999999915,-1.806509000782206,2.658081027838275,6.763446518878859
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.069999999999915,-1.7851632748247042,2.7422290430779195,6.626115640077456
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.079999999999915,-1.74664642343681,2.805875951464659,6.538031574441625
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.089999999999915,-1.7229395216737633,2.900242426386847,6.396781730123157
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.099999999999914,-1.698923593411083,2.9729088749518096,6.230043583173231
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.109999999999914,-1.665131188461389,2.9855455072910115,6.229746688389424
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.119999999999914,-1.6216255892474796,3.0573157159533855,6.071294279566018
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.129999999999914,-1.6030026089703173,3.115324825876814,6.057612628533331
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.1399999999999135,-1.575037215392463,3.263481095560001,5.889489415193345
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.149999999999913,-1.5423130032027903,3.281709076291039,5.754453632902382
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.159999999999913,-1.4957504669908042,3.347456714614986,5.690072879056186
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.169999999999913,-1.477629918321804,3.3557200373105998,5.470220705112221
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.179999999999913,-1.4475845825935942,3.3810348814547133,5.440812233208549
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.1899999999999125,-1.4086291104777504,3.4925752570703934,5.280858559061427
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.199999999999912,-1.361985345359885,3.4496376713035906,5.0706129408662335
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.209999999999912,-1.3332928452819286,3.5932055540032715,4.952420467119764
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.219999999999912,-1.2672641271301446,3.631560050378894,4.8917612476834
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.229999999999912,-1.2743011753907498,3.705293352734081,4.733558752688181
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.239999999999911,-1.2155721182167667,3.6939729961045753,4.569968224927219
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.249999999999911,-1.183561459211622,3.833264646012685,4.391254648047669
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.259999999999911,-1.157539372679033,3.8594981560806336,4.328088196578671
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,6.269999999999911,-1.1013962974164522,3.8163686555954937,4.245688420699982
